vae_loss,recon_loss,kl_loss,dyn_loss
0.08948584,0.014966285,0.11798172,0.031057382
0.08784428,0.015757613,0.11552728,0.028646044
0.08747472,0.014022991,0.11673263,0.030170832
0.101396374,0.014280276,0.11566054,0.05857165
0.08986301,0.018667957,0.11214614,0.030243963
0.09723346,0.020091781,0.1112231,0.04306025
0.08855647,0.020232124,0.11257316,0.024075525
0.09031456,0.019116338,0.10911934,0.03327711
0.085057855,0.016261011,0.10805469,0.029538983
0.08539146,0.016879933,0.10833677,0.028686278
0.093626186,0.017070524,0.10921702,0.043894313
0.083475254,0.016475132,0.10820176,0.025798487
0.090091884,0.019473638,0.1105957,0.030640777
0.084575914,0.0139654875,0.108946614,0.03227423
0.08964288,0.019330228,0.10980943,0.030815892
0.087191984,0.014561177,0.10892636,0.036335237
0.09329993,0.017720895,0.108896166,0.04226191
0.08742863,0.020205792,0.10891506,0.025530605
0.09840515,0.019517506,0.1085983,0.049176987
0.095775306,0.016809821,0.10852439,0.04940658
0.08517859,0.018936174,0.109105855,0.023378987
0.08159463,0.014575768,0.11062161,0.023416111
0.08842883,0.016029414,0.115604125,0.029194709
0.08553861,0.016322333,0.11240509,0.02602747
0.08353338,0.014980815,0.114003964,0.023101155
0.0867201,0.016684381,0.115554444,0.024516996
0.08450521,0.0153775355,0.11530458,0.022950768
0.0814686,0.012661065,0.11215619,0.02545887
0.08614445,0.01681722,0.11235348,0.02630096
0.089953855,0.015192847,0.11179902,0.03772301
0.088807315,0.016223285,0.1134755,0.031692564
0.086453035,0.01742228,0.11269487,0.025366655
0.08515846,0.015175928,0.1109338,0.029031264
0.08663977,0.016498791,0.10991046,0.030371506
0.08396121,0.017442651,0.111215994,0.021821126
0.08273083,0.014436694,0.11151426,0.025074
0.08440864,0.01606297,0.10881663,0.027874708
0.09064305,0.017937047,0.11167753,0.03373447
0.083354965,0.017116414,0.10749818,0.02497892
0.08728943,0.01815496,0.1109096,0.027359333
0.08358968,0.015282572,0.11087618,0.025738033
0.086658694,0.019442094,0.10894157,0.025491629
0.0937464,0.018873256,0.11167373,0.038072567
0.081351854,0.01743945,0.1094246,0.018400202
0.084296346,0.014601042,0.10999031,0.029400285
0.09101148,0.017219944,0.112450466,0.035132598
0.088291556,0.016906425,0.10821676,0.034553505
0.08737408,0.01565977,0.11229333,0.031135285
0.099492684,0.01534264,0.11176147,0.056538615
0.08574752,0.014993593,0.110497676,0.03101016
0.08492328,0.017338693,0.106523395,0.028645784
0.08542222,0.016906897,0.10564059,0.031390052
0.082501635,0.017280525,0.109948285,0.020493943
0.08744538,0.01828813,0.10909882,0.029215673
0.09155026,0.018283186,0.11352428,0.033009864
0.084366955,0.017724918,0.1099692,0.023314875
0.08381834,0.016320998,0.11328776,0.021706918
0.0827747,0.017940745,0.112388924,0.01727899
0.088762656,0.017288934,0.11329309,0.029654356
0.093794346,0.01682957,0.113089636,0.040839914
0.08695609,0.017403826,0.11350389,0.025600636
0.09962866,0.018186046,0.117750175,0.04513506
0.08962526,0.016717039,0.11791508,0.02790137
0.082996234,0.015978118,0.113969766,0.020066472
0.08684401,0.015241036,0.11393087,0.02927508
0.09593516,0.017065533,0.118124336,0.039614912
0.09027218,0.018447274,0.1139056,0.029744213
0.08554672,0.016905554,0.11312243,0.024159893
0.0866374,0.016765546,0.11600504,0.023738662
0.095046036,0.019429704,0.117610045,0.033622626
0.0904464,0.017401634,0.11227667,0.03381286
0.08822163,0.017827056,0.11355159,0.027237562
0.083426885,0.013907741,0.1149326,0.024105703
0.08592169,0.016087426,0.1147723,0.024896242
0.08492889,0.016199095,0.113229275,0.02423032
0.09256998,0.016788403,0.11405322,0.037509937
0.087500736,0.015566283,0.113691226,0.030177688
0.089523435,0.015981542,0.11144816,0.035635613
0.088204704,0.015715854,0.11243924,0.03253846
0.082707725,0.017553328,0.11074634,0.019562453
0.08021236,0.015329649,0.110591315,0.019174118
0.091127396,0.016774056,0.11206197,0.03664471
0.09072356,0.019770479,0.116142645,0.025763506
0.087247126,0.015141907,0.11397711,0.03023332
0.08391475,0.016063904,0.111934945,0.023766743
0.090308525,0.018612044,0.11295169,0.030441267
0.092313804,0.014509953,0.11445919,0.04114851
0.084484324,0.017566059,0.11171848,0.022118049
0.08910805,0.018235207,0.11289048,0.028855208
0.08566254,0.017469099,0.11088777,0.02549911
0.09317762,0.015946876,0.1113457,0.043115772
0.085383855,0.015741974,0.110199906,0.02908386
0.09116344,0.01937242,0.10890646,0.034675576
0.09001693,0.018774621,0.113489784,0.02899483
0.090594165,0.016675761,0.113927685,0.03390913
0.10083335,0.017885951,0.116463326,0.049431477
0.08432798,0.016695589,0.11217966,0.023085125
0.08666478,0.014422698,0.11433277,0.030151403
0.08678315,0.015146027,0.11520189,0.028072357
0.08860348,0.018287405,0.11477057,0.025861591
0.08530609,0.015327914,0.11380161,0.02615475
0.08274594,0.017239226,0.11325672,0.017756699
0.096667126,0.013598691,0.115120865,0.05101601
0.08002506,0.014930393,0.11245999,0.017729355
0.08831268,0.017249536,0.116268486,0.025857788
0.08565393,0.0146445865,0.11143291,0.030585777
0.10118633,0.016405057,0.11463698,0.054925557
0.08272218,0.016181301,0.11108858,0.021993179
0.08054641,0.013632571,0.10820125,0.025626417
0.08527687,0.014682345,0.11219899,0.028990068
0.09378945,0.015747925,0.109376974,0.04670608
0.09073195,0.018215694,0.109290585,0.03574193
0.08581739,0.0183599,0.111837216,0.023077771
0.084571734,0.014412746,0.112025976,0.028292006
0.08841392,0.018335048,0.109565936,0.0305918
0.08456351,0.016740713,0.11165154,0.023994066
0.08651295,0.016511558,0.11183827,0.028164513
0.08782919,0.014672749,0.11007682,0.036236044
0.087202564,0.014865588,0.116480835,0.028193124
0.095822416,0.018021226,0.114246055,0.04135632
0.0829499,0.014531699,0.11341634,0.023420064
0.0880465,0.017051445,0.11592106,0.02606905
0.088848025,0.017846687,0.11386981,0.028132876
0.09112595,0.019617416,0.11010659,0.032910485
0.088487856,0.01850473,0.110601015,0.029365245
0.09088766,0.01564071,0.111197464,0.039296433
0.08591499,0.016799849,0.111212954,0.027017336
0.08354263,0.015144132,0.11340617,0.023390826
0.08565876,0.018479738,0.11093603,0.023422008
0.08936116,0.018666053,0.11345536,0.02793485
0.088117614,0.016070483,0.109957926,0.034136344
0.08694842,0.017343098,0.113150045,0.026060594
0.090915576,0.01845988,0.10897725,0.035934143
0.08533672,0.016402883,0.11083205,0.027035618
0.08942115,0.020291656,0.10786305,0.030395936
0.0868065,0.01729097,0.108607724,0.030423323
0.09066744,0.01825026,0.108734615,0.036099743
0.09003092,0.017744424,0.11051409,0.034058906
0.08528586,0.019374613,0.10943825,0.022384236
0.09282952,0.020005485,0.11477456,0.030873511
0.08644968,0.016586361,0.111735985,0.02799066
0.08765265,0.017197656,0.11190011,0.029009873
0.08017966,0.01493773,0.109657064,0.020826802
0.082486816,0.013074312,0.11166256,0.02716245
0.08367501,0.016907034,0.115345374,0.018190576
0.09084011,0.016676655,0.11337735,0.03494956
0.09511535,0.020755114,0.11475945,0.03396101
0.0855004,0.017003326,0.11176393,0.025230218
0.08432392,0.014913463,0.11190281,0.026918098
0.08054621,0.012634599,0.11092299,0.024900226
0.09230265,0.018563885,0.11311865,0.034358896
0.084266834,0.016019769,0.111223646,0.025270475
0.08938775,0.018743461,0.112676576,0.028611997
0.09341364,0.021023488,0.11035958,0.034420732
0.08213871,0.014872042,0.11217407,0.022359261
0.08417979,0.018040434,0.10929398,0.02298473
0.08695621,0.017848711,0.1136039,0.024611095
0.08337086,0.01604823,0.10977713,0.024868121
0.08880813,0.0182822,0.11512099,0.025930867
0.079730436,0.014470933,0.11155812,0.01896089
0.08633848,0.015574162,0.112451635,0.02907701
0.07840811,0.015536796,0.10874156,0.017001057
0.08845817,0.017449249,0.11112784,0.030890005
0.08628416,0.016866563,0.11127907,0.02755612
0.09149602,0.016908169,0.11051888,0.03865683
0.08465407,0.01895421,0.1096294,0.021770308
0.08290097,0.015176808,0.109952934,0.025495393
0.08926316,0.019568684,0.11077514,0.028613823
0.09044534,0.017181545,0.10931659,0.037211
0.08069402,0.013850998,0.10843343,0.025252618
0.0882292,0.017296506,0.11195142,0.029913977
0.084065676,0.015658103,0.1095484,0.027266737
0.0880423,0.019413842,0.11174892,0.025507988
0.09162511,0.014998808,0.11428401,0.0389686
0.08306993,0.018213948,0.11137227,0.018339688
0.09431033,0.016122174,0.117254935,0.03912138
0.08836373,0.016067635,0.115918264,0.028673932
0.08572084,0.015883036,0.11352542,0.02615019
0.093602285,0.015233543,0.11523541,0.041502073
0.09970371,0.014948381,0.115883425,0.05362722
0.10312512,0.015028718,0.11402222,0.06217058
0.1001023,0.019683773,0.11665713,0.04417992
0.081196755,0.013933554,0.11330429,0.021222122
0.08582343,0.013418366,0.11212141,0.032688715
0.086710505,0.017731437,0.10947455,0.02848359
0.09447576,0.017292218,0.11308618,0.041280907
0.08668276,0.016587509,0.110913835,0.029276665
0.09316253,0.020715503,0.11228015,0.032613907
0.09387098,0.019506104,0.11154208,0.037187662
0.08466286,0.016571023,0.10942214,0.026761549
0.08865714,0.018344933,0.10886156,0.031762853
0.080500625,0.014712748,0.11078129,0.020794472
0.08685641,0.018211342,0.1075261,0.029764025
0.08398356,0.016474374,0.1055859,0.029432477
0.079734236,0.016764412,0.10601267,0.019926976
0.0870017,0.015464537,0.1061904,0.03688393
0.082256295,0.017273365,0.105451435,0.024514422
0.08120726,0.015936265,0.106371254,0.02417074
0.08219795,0.017124912,0.107936285,0.022209788
0.0973652,0.019241327,0.108195096,0.048052657
0.08496242,0.015161719,0.108992085,0.030609319
0.08740361,0.019205196,0.10858648,0.027810344
0.081603885,0.015801843,0.1094307,0.022173375
0.09206551,0.014675195,0.1123491,0.04243154
0.084060885,0.017121593,0.11113108,0.022747505
0.090509,0.018416699,0.11306836,0.031116255
0.08121103,0.01381955,0.11659729,0.018185673
0.09310456,0.013619687,0.115542226,0.043427523
0.088024385,0.01456019,0.117261395,0.02966699
0.10023382,0.017172221,0.11989799,0.046225224
0.08415017,0.014605178,0.11537321,0.023716783
0.08407035,0.014050202,0.11618563,0.023854662
0.08594696,0.017571544,0.114885956,0.02186488
0.09422922,0.01687589,0.11531369,0.039392974
0.08954181,0.015375701,0.115196116,0.033136096
0.089732125,0.01699461,0.11386869,0.031606343
0.084202066,0.016007306,0.11481518,0.021574337
0.092268914,0.015369654,0.11248538,0.04131314
0.089280695,0.016791807,0.11206498,0.0329128
0.08734819,0.01674792,0.11384676,0.027353795
0.091178015,0.016103722,0.11133592,0.03881267
0.08494769,0.015657006,0.112451985,0.026129374
0.08582788,0.017103774,0.113229126,0.024219086
0.08118553,0.014202701,0.110947795,0.023017853
0.08862871,0.018176788,0.11310514,0.027798703
0.086598925,0.015757538,0.11187049,0.029812288
0.093428165,0.01650325,0.112076536,0.041773293
0.07774129,0.015031074,0.11149611,0.013924318
0.08693097,0.015368322,0.10939521,0.03373007
0.08065729,0.015288251,0.10961244,0.021125635
0.08369889,0.017037865,0.109266855,0.0240552
0.0878393,0.017849622,0.11263297,0.027346384
0.08326811,0.016826782,0.11111929,0.021763375
0.0901007,0.016748192,0.11169421,0.035010796
0.08485278,0.015555784,0.10942354,0.029170433
0.08766494,0.017808497,0.11044097,0.029271914
0.084735356,0.016380275,0.11068163,0.02602853
0.10672958,0.015352548,0.10962504,0.07312902
0.105559625,0.017824262,0.10846409,0.06700663
0.08704866,0.017530667,0.10837683,0.030659158
0.089717865,0.01613223,0.10906967,0.038101602
0.09135846,0.016912464,0.11263576,0.036256235
0.08723469,0.016870627,0.11157978,0.029148335
0.08250444,0.014043779,0.112355344,0.024565965
0.09016995,0.017380852,0.11400858,0.031569622
0.08612875,0.015549141,0.11219396,0.028965265
0.08613007,0.01688356,0.11383235,0.024660673
0.08729916,0.015624924,0.11302551,0.030322973
0.08358659,0.014718405,0.11297747,0.024758901
0.09230672,0.017483272,0.111983344,0.037663553
0.09178079,0.018581105,0.11260652,0.033792853
0.09033058,0.018734748,0.11508234,0.02810933
0.084108114,0.016416822,0.11091782,0.024464749
0.08153336,0.014826568,0.11019059,0.023222987
0.087622255,0.016336402,0.11161301,0.030958703
0.09003879,0.016141733,0.111344956,0.03644916
0.0855507,0.016422356,0.110095784,0.028160911
0.08488439,0.016501058,0.11103454,0.02573213
0.084921665,0.017074956,0.11278648,0.022906942
0.08699008,0.014549032,0.11213579,0.0327463
0.08446705,0.017749185,0.113597766,0.019837972
0.083817855,0.015520464,0.111860245,0.024734542
0.09383474,0.015967991,0.11138253,0.04435099
0.08998061,0.01739766,0.11207044,0.03309546
0.09401064,0.016533796,0.11157355,0.043380156
0.08302534,0.015254049,0.11061129,0.024931302
0.08324075,0.015685214,0.11111791,0.023993162
0.09481852,0.020547314,0.11381612,0.034726296
0.08208967,0.015571899,0.10985264,0.023182893
0.09500317,0.0163101,0.11089122,0.04649493
0.08319132,0.015000424,0.11109601,0.025285775
0.09010829,0.015925122,0.11257131,0.03579503
0.08789809,0.015968166,0.10923163,0.03462821
0.08619346,0.01519623,0.11149076,0.030503687
0.09322238,0.016207322,0.11105876,0.042971365
0.085741766,0.015250602,0.11001512,0.030967208
0.09052187,0.017077563,0.11370674,0.033181883
0.08681791,0.015673375,0.11205315,0.030235935
0.082902476,0.017327664,0.11267733,0.0184723
0.085792795,0.015351753,0.11113047,0.02975162
0.08449212,0.016337035,0.111464374,0.024845792
0.0854424,0.015484666,0.11016412,0.02975134
0.093555525,0.019255282,0.1114564,0.037144087
0.08663032,0.01745938,0.11064224,0.027699653
0.08666336,0.016537534,0.1101143,0.03013735
0.083028875,0.016422855,0.10890324,0.024308804
0.08488025,0.0153672425,0.110910095,0.028115919
0.0952923,0.018508157,0.11504602,0.038522266
0.09530899,0.018651988,0.11396468,0.039349325
0.08555624,0.015617605,0.11181099,0.02806628
0.07894723,0.014895269,0.109830365,0.018273568
0.088755354,0.014675817,0.11150541,0.03665367
0.08259573,0.014646811,0.113262855,0.022634989
0.0912333,0.019056763,0.11359351,0.030759564
0.082708456,0.015416786,0.11000888,0.02457446
0.086967126,0.015999848,0.111545295,0.03038927
0.08858866,0.015845925,0.114240535,0.03124495
0.08513125,0.016232885,0.112118855,0.025677873
0.08619542,0.016993029,0.11091119,0.027493577
0.09257611,0.01681648,0.11456761,0.036951646
0.08477834,0.017635347,0.111440696,0.022845287
0.08335581,0.01510905,0.113425024,0.02306849
0.07844501,0.015583436,0.10980564,0.015917514
0.08769499,0.01765237,0.11121645,0.028868787
0.08499161,0.016338544,0.10894578,0.028360348
0.081922114,0.014040639,0.10750901,0.028253945
0.08344173,0.015259771,0.10443329,0.031930625
0.08486912,0.017091699,0.10719309,0.028361741
0.10051091,0.026553802,0.11058541,0.037328813
0.091710456,0.017381262,0.10779677,0.04086162
0.08586615,0.018234843,0.10897187,0.02629074
0.09336084,0.020443853,0.10811979,0.03771419
0.08546843,0.019203935,0.10794914,0.024579858
0.08314495,0.018833201,0.10713044,0.021493055
0.078500755,0.01464533,0.10732448,0.020386364
0.08706163,0.017937262,0.11147773,0.02677101
0.0872595,0.020193398,0.10980241,0.024329795
0.08109899,0.012320449,0.11222495,0.025332129
0.09169687,0.01624103,0.11156392,0.039347764
0.08433452,0.016401226,0.110539384,0.0253272
0.09309041,0.015831914,0.112433285,0.0420837
0.082482584,0.016326234,0.11313634,0.01917635
0.08808885,0.015717104,0.11542641,0.02931706
0.08743351,0.01460113,0.114345804,0.03131895
0.07935725,0.01240463,0.11170055,0.022204703
0.0902101,0.016759599,0.117044374,0.029856635
0.088036686,0.015962701,0.11307042,0.031077549
0.08024727,0.014537162,0.11492336,0.016496854
0.084378585,0.014545566,0.11236255,0.027303487
0.08993074,0.013853952,0.114605896,0.037547685
0.089527816,0.016448896,0.113840334,0.032317497
0.094852254,0.019857459,0.11227355,0.037716027
0.086461395,0.016457694,0.11331349,0.02669391
0.083605036,0.013809345,0.10988977,0.029701624
0.09496995,0.017778533,0.11126424,0.043118592
0.09135133,0.018654125,0.11086394,0.03453048
0.08903347,0.017059857,0.112786844,0.03116039
0.08819896,0.017165825,0.111153156,0.030913122
0.08855315,0.015621471,0.11145087,0.034412492
0.08917056,0.019633932,0.11208144,0.02699181
0.093515836,0.016311893,0.112529196,0.041878685
0.085334845,0.016147433,0.11064636,0.027728464
0.08704987,0.015878318,0.11239947,0.02994365
0.08306301,0.014949562,0.11379551,0.022431375
0.09239337,0.0143040735,0.11220915,0.043969437
0.09452179,0.018182779,0.11128084,0.04139719
0.08344262,0.017258463,0.11119851,0.021169811
0.088578776,0.017963698,0.11206628,0.02916389
0.08993849,0.017306954,0.110906504,0.03435656
0.08650489,0.017329117,0.11344957,0.024901967
0.12614495,0.016858138,0.112964086,0.10560952
0.08181238,0.0144466115,0.11381598,0.020915572
0.094159946,0.016681101,0.11553757,0.039420135
0.09303774,0.01627045,0.11491275,0.038621828
0.08961811,0.0153155085,0.11646031,0.032144886
0.08305612,0.015559318,0.11612846,0.018865157
0.097616635,0.015467299,0.1172276,0.047071066
0.08895314,0.017562162,0.118437134,0.024344819
0.08411408,0.014570127,0.116493024,0.02259489
0.085576415,0.017031984,0.11506987,0.022018991
0.09532626,0.016769946,0.11530828,0.041804336
0.089172006,0.0173489,0.11251383,0.031132363
0.08615981,0.01675933,0.113770224,0.02503074
0.08504867,0.0169665,0.111557454,0.024606878
0.087426715,0.017879562,0.11091207,0.02818224
0.08414599,0.015753066,0.11118138,0.025604468
0.08544117,0.017819803,0.110892616,0.024350129
0.09901068,0.023252735,0.11142372,0.040092174
0.09023144,0.01944222,0.112922445,0.028655997
0.09565656,0.0188563,0.115895666,0.037704855
0.085643746,0.014282956,0.11505416,0.027667418
0.087353304,0.012596147,0.115183115,0.0343312
0.084961206,0.015080642,0.11442536,0.025335759
0.0866293,0.016049711,0.11586388,0.025295302
0.091500156,0.01907998,0.1176016,0.027238743
0.094371706,0.014287004,0.120200284,0.039969113
0.086600885,0.011796536,0.11551204,0.03409666
0.08792688,0.018488755,0.114611395,0.024264865
0.08755585,0.015585246,0.115553774,0.028387433
0.08518182,0.015990052,0.115678675,0.02270485
0.08091374,0.013862258,0.11215096,0.02195201
0.08959222,0.014200543,0.11311625,0.037667096
0.08556347,0.015485705,0.112223,0.027932538
0.08739975,0.016939972,0.11075049,0.030169073
0.08148577,0.015491665,0.1112405,0.020747708
0.08513939,0.015869617,0.10997503,0.028564496
0.086275525,0.018191759,0.1084294,0.027738133
0.08461147,0.017807921,0.108557634,0.025049467
0.08367574,0.018639466,0.10836995,0.021702599
0.09397319,0.017140392,0.1087848,0.0448808
0.08601655,0.017802881,0.10450007,0.031927276
0.089604825,0.021756884,0.10678416,0.028911725
0.07825394,0.014780926,0.10571142,0.021234605
0.0897011,0.020600738,0.10679335,0.03140738
0.08261964,0.017358024,0.10497479,0.025548432
0.08257522,0.017000994,0.1103963,0.020752141
0.08570459,0.017162394,0.10933665,0.027747734
0.0887267,0.01878946,0.11249567,0.027378816
