vae_loss,recon_loss,kl_loss,dyn_loss
0.4859841,0.17422011,0.41085693,0.21267101
0.4815639,0.16308509,0.39629096,0.24066669
0.42117047,0.14744397,0.39623016,0.15122285
0.5385139,0.13816462,0.44276458,0.35793403
0.4422199,0.15621541,0.4063362,0.16567275
0.5297862,0.17386806,0.4271596,0.2846767
0.41200656,0.14312199,0.39111006,0.14665909
0.44026288,0.1298327,0.46096426,0.15989606
0.43802083,0.13613585,0.42010328,0.18366672
0.48042336,0.17234598,0.391222,0.22493272
0.4768533,0.16507988,0.42631468,0.1972322
0.4774084,0.16971958,0.41598105,0.19939658
0.42666683,0.12749958,0.44290024,0.15543427
0.44368196,0.15130708,0.4257448,0.1590049
0.41414306,0.11922547,0.43892172,0.1509134
0.5032007,0.16762722,0.47394404,0.19720289
0.4677323,0.14890383,0.438641,0.199016
0.46508634,0.141954,0.4407344,0.20553026
0.43998814,0.14825141,0.4022844,0.18118909
0.47831002,0.15162933,0.41886365,0.23449773
0.4998197,0.17388599,0.43208045,0.21978702
0.44998145,0.15887256,0.3986587,0.18355903
0.46845773,0.13468309,0.45591137,0.2116379
0.42700845,0.1440793,0.4130207,0.15283762
0.43674,0.14457235,0.40002897,0.18430634
0.48051673,0.16698933,0.41130242,0.21575233
0.471968,0.15474267,0.45193878,0.18251185
0.4781168,0.1575162,0.42317504,0.21802619
0.44411296,0.13929708,0.4170302,0.19260156
0.5130156,0.17523916,0.44157967,0.23397331
0.44847906,0.14914791,0.39940056,0.19926174
0.46694094,0.17042881,0.4109974,0.18202688
0.45177317,0.15629803,0.4017627,0.1891876
0.41282564,0.11801766,0.4251734,0.16444254
0.4785411,0.14640866,0.4587734,0.20549148
0.4702471,0.15775315,0.44558474,0.17940314
0.4529783,0.13051356,0.49006912,0.15486039
0.40110618,0.13618042,0.390102,0.13974951
0.42425922,0.12772611,0.41531584,0.17775042
0.45190346,0.1496552,0.42705733,0.17743924
0.47582644,0.16613884,0.42451274,0.19486246
0.5229757,0.17084217,0.4252085,0.2790585
0.48382956,0.16450998,0.40430373,0.23433541
0.4509582,0.14501517,0.4088613,0.20302473
0.43499225,0.13281006,0.4423029,0.16206148
0.4484666,0.147735,0.41042793,0.1910353
0.4787964,0.16172716,0.4417172,0.19242124
0.43910474,0.13767476,0.44943634,0.15342359
0.47854415,0.17971627,0.38563567,0.21202008
0.48087054,0.15528525,0.43393278,0.2172378
0.42181432,0.13037264,0.4247936,0.15808979
0.4682006,0.13512954,0.46111456,0.20502754
0.4652685,0.13820133,0.45193875,0.20219558
0.410544,0.13199247,0.41840786,0.1386952
0.44087407,0.1421275,0.4293366,0.16815656
0.45146564,0.13776816,0.4182958,0.2090991
0.42643347,0.14736924,0.40360975,0.15451874
0.4656775,0.15332918,0.4156462,0.20905043
0.5367508,0.19609424,0.4343082,0.2470049
0.43150276,0.1476971,0.38395452,0.18365683
0.46185786,0.13683572,0.4474121,0.2026322
0.45608625,0.15501449,0.39581168,0.20633183
0.45392188,0.14774314,0.38842404,0.22393346
0.4584788,0.12445957,0.4482809,0.21975756
0.46510848,0.14940454,0.41896743,0.21244043
0.43559542,0.13337456,0.43569556,0.16874616
0.51666486,0.1892443,0.42302343,0.23181777
0.41633117,0.13869576,0.3798244,0.17544636
0.4859171,0.16006355,0.45047888,0.20122823
0.46690097,0.15049133,0.39836088,0.23445839
0.50112665,0.17592615,0.4213049,0.22909611
0.50647116,0.16791458,0.41084883,0.26626432
0.4620803,0.16372724,0.41710007,0.17960605
0.44201118,0.13940616,0.40914875,0.19606128
0.4736107,0.14717738,0.4452954,0.2075713
0.45771772,0.15519187,0.42333427,0.18171738
0.458645,0.15407059,0.44258702,0.16656178
0.43682092,0.14235896,0.41599566,0.1729283
0.45412546,0.15075628,0.43083373,0.17590463
0.4690439,0.1557043,0.440157,0.18652223
0.4729349,0.15314588,0.44129637,0.19828163
0.49449697,0.17860845,0.42204702,0.20973001
0.44140863,0.14458877,0.43122393,0.1624158
0.4642729,0.16233726,0.43292555,0.17094569
0.49098265,0.16383736,0.4449443,0.20934626
0.4576125,0.13626288,0.44664657,0.19605264
0.41672072,0.12028668,0.43335187,0.15951622
0.4671884,0.15023266,0.44725525,0.18665619
0.46100742,0.15743425,0.42161787,0.18552847
0.46924615,0.13247156,0.46025428,0.21329483
0.49946433,0.14184543,0.47873175,0.23650604
0.4880356,0.14870383,0.4624649,0.21619864
0.50051284,0.15159628,0.46835247,0.22948068
0.4066614,0.12997045,0.3913075,0.16207437
0.47655767,0.16680662,0.43519026,0.18431185
0.47950974,0.17138933,0.42709544,0.1891454
0.39516693,0.1081082,0.440297,0.13382044
0.49825233,0.16484928,0.45124564,0.21556044
0.48675027,0.17924663,0.4126542,0.20235305
0.4105986,0.13200863,0.4135102,0.14366977
0.46261048,0.15522215,0.427878,0.1868987
0.5193193,0.17516308,0.4436166,0.24469587
0.4413913,0.14284712,0.4185392,0.17854917
0.5037122,0.18910755,0.44543174,0.18377757
0.44235653,0.12791203,0.44643366,0.18245527
0.482213,0.15028252,0.45019436,0.21366663
0.43881935,0.1460004,0.4180452,0.16759269
0.5213905,0.19463658,0.40919194,0.24431589
0.38638365,0.12176511,0.368581,0.16065611
0.47961414,0.147685,0.4318131,0.23204514
0.4525953,0.13933352,0.43919182,0.1873317
0.45376086,0.14787541,0.385818,0.22595286
0.45190316,0.17513368,0.38128227,0.17225668
0.48861396,0.17099582,0.4372499,0.19798635
0.48690087,0.17496105,0.4171241,0.20675553
0.39999503,0.11167116,0.41763255,0.15901515
0.41609564,0.13616593,0.4197677,0.14009172
0.4224082,0.1456094,0.38213742,0.17146021
0.4270054,0.14253125,0.3817079,0.18724039
0.44738021,0.16130985,0.37344387,0.19869685
0.41673598,0.13502027,0.3951986,0.16823281
0.51127756,0.18510239,0.41309687,0.23925342
0.49724692,0.1404096,0.42216972,0.29150495
0.47092623,0.14167346,0.41357666,0.24492887
0.48185343,0.16937873,0.40593192,0.21901749
0.478359,0.17014866,0.39996672,0.21645395
0.5016874,0.16253576,0.44134444,0.23695882
0.46225607,0.1427208,0.42575324,0.21331725
0.45808917,0.16815351,0.3802132,0.19965813
0.45945692,0.14672823,0.43490848,0.19054888
0.44316515,0.15934856,0.39978126,0.16785191
0.44281542,0.13583906,0.4308702,0.18308252
0.44838542,0.14606066,0.41855684,0.18609266
0.4430947,0.14675671,0.4243837,0.1682923
0.44436795,0.14315227,0.4145808,0.18785056
0.43657386,0.14214495,0.40048653,0.18837132
0.41755193,0.12672175,0.39092794,0.1907324
0.4863553,0.16575043,0.43814346,0.20306632
0.41819686,0.14270979,0.39985868,0.15111545
0.4844454,0.15048862,0.46796158,0.19995202
0.464108,0.15878573,0.43778473,0.17285977
0.4762302,0.15627451,0.42001042,0.21990095
0.4517458,0.15281908,0.40402377,0.19382963
0.5210889,0.18927291,0.4368972,0.22673479
0.46755418,0.16159236,0.42209193,0.18983167
0.44199702,0.15266901,0.3916265,0.18702956
0.517591,0.16956756,0.45544422,0.24060266
0.46264368,0.13419765,0.42676216,0.23012993
0.5121665,0.1607782,0.43957663,0.26320004
0.48791456,0.15669543,0.4236787,0.23875959
0.45698902,0.15171933,0.44218916,0.16835022
0.4792987,0.15957318,0.4251416,0.21430947
0.45229012,0.13601768,0.45567998,0.17686488
0.42165816,0.14413904,0.40363997,0.15139832
0.47875914,0.15501823,0.4338133,0.21366853
0.45253396,0.13973998,0.42081687,0.20477107
0.47857413,0.15900876,0.43979993,0.19933082
0.46344954,0.15454085,0.44636416,0.17145325
0.49985576,0.17643476,0.43760803,0.20923398
0.40688747,0.13537277,0.40539014,0.13763928
0.4508636,0.1396486,0.4284678,0.19396225
0.44781145,0.13128784,0.42143646,0.21161075
0.47444373,0.15693697,0.4502016,0.18481195
0.43089885,0.14211379,0.4207027,0.15686737
0.46472934,0.1699276,0.4299595,0.15964396
0.4481288,0.14908637,0.44133413,0.15675072
0.44384214,0.14906278,0.4033071,0.18625157
0.44644946,0.13418636,0.43937317,0.185153
0.4110492,0.13000202,0.4157168,0.14637753
0.46739277,0.1683496,0.4190818,0.17900456
0.48659042,0.1798144,0.42007154,0.1934805
0.47942227,0.16481537,0.40319565,0.22601818
0.4762383,0.16996744,0.41413665,0.19840506
0.49515307,0.16714574,0.42506233,0.23095234
0.41227728,0.15016797,0.35474783,0.16947077
0.47217506,0.15929262,0.40583298,0.21993192
0.46764207,0.14671075,0.42382392,0.21803865
0.4657258,0.1697934,0.39721367,0.19465117
0.46315765,0.15303281,0.3991183,0.22113141
0.46649548,0.17408554,0.3890936,0.19572626
0.4556625,0.14188005,0.42858875,0.19897614
0.49651814,0.18035541,0.40999243,0.22233298
0.5018387,0.16833965,0.40587515,0.26112294
0.5271318,0.18209308,0.43704742,0.25302994
0.4186898,0.14252673,0.39180487,0.16052128
0.44718462,0.15448642,0.40192753,0.18346891
0.48821968,0.16217849,0.44352594,0.20855644
0.51034135,0.17166246,0.42843002,0.24892771
0.4851042,0.15043442,0.4418781,0.22746144
0.44569987,0.15239944,0.422351,0.16424991
0.45773774,0.15058658,0.43574145,0.17856084
0.47761154,0.1591616,0.45507583,0.1818241
0.4868106,0.16998509,0.46019873,0.17345233
0.4867125,0.15418991,0.45626804,0.20877714
0.49866617,0.17095383,0.452274,0.20315072
0.49684316,0.17529818,0.44822708,0.19486281
0.4602058,0.14735638,0.4624494,0.16324946
0.46107337,0.15310158,0.42454174,0.19140185
0.45316076,0.13782558,0.43303156,0.19763884
0.43052053,0.1228071,0.4717285,0.14369833
0.4050166,0.1059054,0.43811214,0.16011027
0.45296627,0.14322418,0.4540851,0.16539904
0.49663606,0.16667268,0.44036785,0.21955888
0.47280937,0.13340794,0.45615816,0.22264467
0.4619396,0.15547201,0.4331922,0.17974299
0.52161705,0.1927975,0.4449774,0.21266176
0.46779326,0.1602417,0.44654882,0.16855432
0.4431233,0.14912559,0.41077825,0.1772172
0.47919786,0.14887376,0.46112922,0.199519
0.47562116,0.16111477,0.41406745,0.21494532
0.45815313,0.13388404,0.4343387,0.21419951
0.45030522,0.14989716,0.4163459,0.18447025
0.4590367,0.14609765,0.44305265,0.18282548
0.45203418,0.1462626,0.4020292,0.20951396
0.42936355,0.13028447,0.41658583,0.1815723
0.4989187,0.18353239,0.4224588,0.20831381
0.47672465,0.16807014,0.41152743,0.20578165
0.48434794,0.17743264,0.39385346,0.21997716
0.43517256,0.13469301,0.4039553,0.19700375
0.49310583,0.17394301,0.43049607,0.20782962
0.42294002,0.15366575,0.38340056,0.15514798
0.4495129,0.14773948,0.3812482,0.22229862
0.46144122,0.17189163,0.36769694,0.21140227
0.44316387,0.12707467,0.4391175,0.19306089
0.44607425,0.13959707,0.43772984,0.17522453
0.45666742,0.14017496,0.45570654,0.17727838
0.44748032,0.15430692,0.39829993,0.18804689
0.5015651,0.1683552,0.4410508,0.22536893
0.4457576,0.15720823,0.4090306,0.16806813
0.47537398,0.16288596,0.44548815,0.17948785
0.4765833,0.16122004,0.40591735,0.2248092
0.49705717,0.18204567,0.43263578,0.1973872
0.5188921,0.16947019,0.46260712,0.2362367
0.50071573,0.17083916,0.44620752,0.2135456
0.45352435,0.14123379,0.43577364,0.18880747
0.47520223,0.1596333,0.44310412,0.18803374
0.47480255,0.14929992,0.45441526,0.19659
0.44331908,0.15953888,0.38766193,0.1798985
0.44142342,0.13568711,0.44252342,0.16894917
0.4714821,0.16307817,0.42559195,0.19121589
0.5094292,0.18176973,0.43707895,0.21824004
0.48270056,0.17694964,0.42501244,0.18648942
0.4936438,0.14763457,0.45674074,0.23527773
0.5045637,0.1646178,0.45682934,0.22306246
0.4637409,0.15690269,0.43649474,0.17718168
0.4284489,0.12790373,0.423346,0.17774433
0.46994606,0.1544195,0.45293579,0.17811733
0.4617856,0.15013689,0.44154188,0.18175556
0.5152218,0.17180943,0.4691133,0.21771137
0.49170625,0.13153084,0.47569358,0.24465726
0.42674097,0.13883927,0.42317036,0.152633
0.5018767,0.17320228,0.45993713,0.19741182
0.49755216,0.16584873,0.45579696,0.20760988
0.43024623,0.14808847,0.41462332,0.14969221
0.443981,0.14158016,0.4377534,0.16704823
0.48522943,0.15047407,0.44954157,0.21996914
0.4467937,0.11794248,0.46010643,0.19759601
0.44308224,0.12772089,0.44721952,0.18350321
0.42733064,0.1305633,0.40564644,0.18788819
0.41391042,0.12775543,0.4270275,0.14528245
0.4731836,0.15513629,0.4229726,0.21312208
0.44058576,0.13078701,0.45651203,0.16308546
0.4253272,0.1418288,0.40152565,0.16547112
0.4805927,0.15577616,0.4599652,0.18966788
0.47815812,0.15724649,0.43616205,0.20566119
0.4581714,0.14467506,0.4591058,0.16788693
0.4818169,0.1363545,0.4224077,0.2685171
0.47377527,0.14282502,0.46736276,0.19453776
0.43838555,0.14847234,0.4239245,0.15590194
0.50586605,0.16400181,0.43854007,0.24518837
0.5107317,0.16060048,0.42225906,0.2780034
0.42800456,0.1288957,0.41366705,0.18455067
0.4131848,0.1267739,0.40345603,0.16936576
0.44972205,0.13681449,0.44256246,0.18325272
0.48852342,0.14728457,0.44400832,0.23846938
0.45184484,0.15518332,0.39504024,0.19828278
0.4999621,0.16250038,0.40686134,0.26806208
0.47121966,0.15787074,0.39906013,0.22763768
0.46484855,0.16073778,0.416608,0.19161348
0.48427802,0.15904745,0.43488136,0.21557976
0.4286882,0.15125991,0.39648554,0.15837102
0.4215672,0.13086344,0.42556083,0.15584674
0.49025154,0.16044489,0.42856428,0.23104905
0.4861389,0.18655783,0.4058533,0.1933089
0.4452742,0.13982625,0.41996387,0.19093202
0.44702727,0.14863035,0.4252355,0.17155832
0.47424513,0.15838186,0.42895922,0.20276731
0.44914144,0.14742845,0.43426505,0.16916095
0.44978833,0.16782135,0.39158052,0.17235346
0.4371001,0.12044495,0.46244964,0.17086068
0.44395608,0.13951683,0.42129478,0.18758366
0.49955067,0.17828588,0.41343695,0.22909266
0.42418933,0.13536173,0.41145012,0.16620502
0.44745612,0.12771514,0.4594448,0.18003713
0.4360528,0.1324788,0.43792605,0.16922191
0.42192104,0.15445551,0.4159867,0.11894436
0.47519997,0.1638547,0.415436,0.20725451
0.4724028,0.16742386,0.4166397,0.19331825
0.44851926,0.15209848,0.3796241,0.21321742
0.43599966,0.15392452,0.37654236,0.18760794
0.4446111,0.14486568,0.39866766,0.20082319
0.443083,0.160228,0.3767777,0.18893228
0.5345363,0.17733724,0.45636743,0.25803065
0.45047545,0.14666608,0.39986685,0.2077519
0.50195235,0.17112568,0.43460512,0.22704823
0.48991203,0.16835111,0.42387733,0.2192445
0.47286105,0.16764829,0.38610825,0.22431733
0.49353132,0.17677084,0.4019011,0.2316199
0.43914974,0.13330755,0.3843939,0.22729048
0.49788344,0.1667704,0.42251754,0.23970854
0.514711,0.1986629,0.42230055,0.20979567
0.48210397,0.16828315,0.4313584,0.19628328
0.4557764,0.12950476,0.48028797,0.17225529
0.51115054,0.19096862,0.45950755,0.18085626
0.4631621,0.14674424,0.46125242,0.1715833
0.40493983,0.11371734,0.4230979,0.15934706
0.50183743,0.15734991,0.47235313,0.21662189
0.46012723,0.13614628,0.44962302,0.1983389
0.57474333,0.18948565,0.52121395,0.24930142
0.5341686,0.16809663,0.5242903,0.20785356
0.49362338,0.14816037,0.47798136,0.21294463
0.45458853,0.14913864,0.44626686,0.16463289
0.4407913,0.14730805,0.4283105,0.15865602
0.46016434,0.14318623,0.45945266,0.17450356
0.46061322,0.13910542,0.479856,0.16315953
0.45677233,0.12914492,0.48998865,0.16526613
0.49469656,0.15966402,0.47739115,0.19267392
0.47475705,0.13043304,0.46635267,0.22229534
0.45376116,0.14831986,0.4383352,0.1725474
0.44713062,0.14267226,0.43797538,0.17094132
0.45774648,0.12450689,0.4567455,0.20973365
0.46643806,0.13143438,0.43737638,0.23263098
0.48013952,0.15667564,0.4249746,0.22195323
0.4366636,0.14621422,0.4016259,0.17927285
0.4281518,0.13571511,0.44413963,0.1407337
0.4968413,0.18542953,0.40308943,0.21973415
0.49060488,0.17483357,0.44030684,0.19123575
0.4684587,0.1434436,0.44539157,0.20463865
0.48302093,0.17002302,0.3988639,0.2271319
0.42445397,0.13646653,0.43229246,0.14368245
0.4762825,0.16146986,0.4408755,0.18874979
0.4578311,0.15034673,0.42581785,0.18915091
0.4418522,0.15644826,0.4176742,0.1531337
0.42254114,0.14178814,0.4112803,0.15022567
0.47133422,0.17569155,0.4139282,0.17735715
0.4995736,0.17745748,0.41582534,0.22840694
0.5394814,0.17673251,0.4506047,0.27489305
0.48629874,0.17233242,0.4229115,0.20502113
0.47734988,0.16048901,0.4367591,0.1969626
0.4374904,0.15465765,0.3822245,0.18344107
0.4261562,0.12620911,0.42988873,0.17000546
0.42017102,0.12949447,0.41399443,0.1673586
0.44770148,0.14546482,0.40698972,0.19748361
0.44896263,0.13890432,0.4097865,0.2103301
0.49133563,0.171706,0.41169056,0.22756872
0.47270712,0.16856216,0.40904185,0.19924809
0.47631732,0.15920386,0.45377716,0.18044978
0.3990257,0.13501245,0.39968395,0.12834257
0.47477973,0.13961367,0.48480165,0.18553041
0.49212906,0.15066439,0.4335155,0.24941386
0.47162178,0.15975556,0.457343,0.16638942
0.4525545,0.14552405,0.42288005,0.19118083
0.46452406,0.14838314,0.43302527,0.1992566
0.4259346,0.13400452,0.42052186,0.16333829
0.4198758,0.136876,0.4070681,0.15893148
0.51354903,0.16599205,0.4157212,0.27939275
0.44310254,0.1466628,0.39303714,0.19984235
0.41287863,0.14410906,0.35648814,0.18105099
0.5277427,0.18527332,0.44641283,0.23852585
0.5088907,0.17617123,0.42958668,0.23585227
0.5000898,0.16902454,0.41458115,0.24754944
0.48227894,0.1825225,0.38287932,0.21663356
0.46852767,0.15156619,0.39703956,0.23688337
0.4096932,0.13156627,0.40849143,0.14776249
0.49172735,0.16134977,0.41109604,0.24965909
0.45675674,0.14661554,0.39245734,0.22782509
0.4540172,0.15067871,0.42442134,0.18225561
0.43931198,0.15282843,0.40977982,0.16318724
0.44342166,0.15298352,0.4186354,0.16224083
0.48095655,0.16277081,0.42519134,0.21118018
0.47499335,0.16494739,0.4269913,0.19310059
0.45342872,0.14302215,0.4259493,0.19486387
0.46318412,0.17221372,0.39267844,0.1892624
0.4252487,0.14408821,0.4154862,0.14683479
0.4658445,0.14049095,0.4426383,0.20806886
0.42136288,0.13369107,0.42051125,0.15483238
0.46728975,0.15116411,0.42569393,0.20655736
0.47059798,0.1552082,0.41998214,0.21079743
0.46074748,0.15199575,0.43153748,0.18596599
0.44601366,0.13261373,0.4112357,0.2155642
0.48884812,0.17651626,0.43265605,0.19200765
0.4987397,0.17599843,0.41683614,0.22864635
0.48176408,0.15668888,0.44950172,0.20064864
0.45721906,0.13640934,0.42335868,0.21826075
0.42451608,0.10904875,0.4588595,0.17207512
0.42923933,0.14279144,0.39717162,0.17572413
0.4368693,0.13786343,0.44452345,0.1534883
0.4671301,0.17624134,0.39565092,0.1861266
0.48726836,0.15781236,0.43295535,0.2259566
0.40196702,0.12580517,0.4105589,0.1417648
0.45191342,0.13132547,0.4455455,0.19563045
0.45881236,0.13698111,0.45288643,0.19077605
0.5512921,0.19950151,0.4394712,0.26411006
0.422207,0.13200894,0.39697394,0.18342221
0.46988598,0.14979158,0.44226646,0.1979223
0.45665014,0.14731821,0.432686,0.18597785
0.41660574,0.12791057,0.41764328,0.15974706
0.44909406,0.17671318,0.37578604,0.16897574
0.43694118,0.14751478,0.39422688,0.18462592
0.47729528,0.1658269,0.42943674,0.19350007
0.46947673,0.15355536,0.43419266,0.19765007
0.4693662,0.16547778,0.4120875,0.19568929
0.46486762,0.15548202,0.40448627,0.21428494
0.448344,0.1491391,0.42569146,0.1727183
0.45186836,0.15249017,0.3992869,0.19946945
0.4375823,0.15014967,0.38728005,0.18758523
0.44938767,0.15302847,0.38841078,0.20430759
0.47159007,0.15481877,0.4251835,0.20835908
0.4691071,0.16502295,0.38813788,0.22003044
0.41181684,0.1349069,0.39709917,0.15672067
0.49331477,0.16803901,0.4117973,0.23875423
0.5245767,0.17769976,0.42853335,0.26522058
0.4348652,0.13266446,0.4001779,0.20422357
0.52457726,0.18812935,0.44025058,0.23264521
0.4651199,0.163946,0.3809793,0.2213685
0.48537594,0.15631747,0.42436063,0.2337563
0.44849738,0.14878511,0.44373626,0.15568827
0.4333163,0.1301483,0.42582926,0.18050669
0.4500989,0.16124645,0.3766123,0.20109262
0.48816603,0.16690986,0.43228123,0.21023116
0.50651145,0.18202606,0.44361427,0.20535645
0.4344524,0.12638651,0.45607284,0.16005899
0.42514616,0.13393429,0.3924193,0.19000445
0.47046527,0.14426774,0.4286835,0.22371157
0.46293277,0.15280144,0.4394209,0.18084171
0.48462012,0.1545328,0.45589468,0.20427994
0.44709247,0.14101422,0.40628684,0.20586964
0.45716164,0.14378037,0.44655126,0.18021125
0.45227185,0.14973807,0.42898095,0.17608662
0.46242464,0.1476914,0.45250663,0.1769599
0.4849277,0.15531999,0.47022185,0.18899354
0.4889837,0.15346599,0.45500815,0.21602726
0.5049738,0.14860983,0.47403902,0.23868895
0.50213796,0.15681848,0.49138764,0.19925132
0.45868948,0.13817035,0.45852748,0.18251078
0.4248682,0.12838581,0.44469664,0.14826816
0.4749592,0.15117452,0.42183495,0.2257344
0.4207297,0.12876557,0.42500487,0.15892337
0.44132608,0.12501757,0.46273458,0.16988239
0.51167935,0.18172191,0.44511908,0.21479584
0.43018645,0.13310109,0.40364432,0.19052637
0.41240492,0.14034605,0.38360855,0.16050918
0.46122235,0.17707637,0.3762478,0.19204415
0.4688427,0.13774686,0.45304474,0.2091469
0.442736,0.13997357,0.42338237,0.1821425
0.43952942,0.14970678,0.3999668,0.17967844
0.46451968,0.1660677,0.40109676,0.1958072
0.47676623,0.15229815,0.40280068,0.24613547
0.44420028,0.14678895,0.39589956,0.19892313
0.50828314,0.17033948,0.42662162,0.24926567
0.41412118,0.12970467,0.42000368,0.14882933
0.5164188,0.16999273,0.4721777,0.22067446
0.4858478,0.17788382,0.4220838,0.19384415
